,article_batch_name,article_number,article_filename,article_sha256,article_text_length,tua_group_uuid,tua_group_name,tua_batch_uuid,tua_batch_name,tua_batch_final,source_task_uuid,tua_uuid,namespace,topic_name,case_number,answer_uuid,extra,highlight_count,start_pos,end_pos,target_text
36,ESTF_Articles_3/2021-03-25/WillTheECHRDetermineThat.txt,530712328,WillTheECHRDetermineThat.txt,73d5a29f264b08f13554824e87cd6d60849a535e3b539f6a9011b524e321bf1e,12353,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,7d451a9a-8338-4a55-9f26-97d953696ff1,bb66167f-f017-443d-addd-ba6f6844b7c3,HardTriage2021_03_12,Arguments,5,,{},11,2565,2722,"Does this tell us about the attempt to politicize the whole process, interfering in Ukraine? Can this be considered as US foreign pressure on the ECHR itself"
37,ESTF_Articles_3/2021-03-25/WillTheECHRDetermineThat.txt,530712328,WillTheECHRDetermineThat.txt,73d5a29f264b08f13554824e87cd6d60849a535e3b539f6a9011b524e321bf1e,12353,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,7d451a9a-8338-4a55-9f26-97d953696ff1,bb66167f-f017-443d-addd-ba6f6844b7c3,HardTriage2021_03_12,Arguments,5,,{},11,2725,2956,"Absolutely it can, but of course Galperin\u2019s addition to the Myrotvorets database won\u2019t have any effect of influencing anyone in the ECHR.  No one believes that Myrotvorets informal black-list lends any credibility to Ukraine\u2019s case"
38,ESTF_Articles_3/2021-03-25/WillTheECHRDetermineThat.txt,530712328,WillTheECHRDetermineThat.txt,73d5a29f264b08f13554824e87cd6d60849a535e3b539f6a9011b524e321bf1e,12353,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,7d451a9a-8338-4a55-9f26-97d953696ff1,bb66167f-f017-443d-addd-ba6f6844b7c3,HardTriage2021_03_12,Arguments,5,,{},11,2959,3243,"Just as odd as the Myrotvorets stunt is that the case involves evidence produced by Bellingcat, which does not have any official standing before international bodies, and they have been previously shown to have manufactured evidence, and their evidence could be rejected on that basis"
39,ESTF_Articles_3/2021-03-25/WillTheECHRDetermineThat.txt,530712328,WillTheECHRDetermineThat.txt,73d5a29f264b08f13554824e87cd6d60849a535e3b539f6a9011b524e321bf1e,12353,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,7d451a9a-8338-4a55-9f26-97d953696ff1,bb66167f-f017-443d-addd-ba6f6844b7c3,HardTriage2021_03_12,Arguments,5,,{},11,3245,3443,"Russia would certainly claim that Bellingcat either manufactured evidence intentionally, or that their patterns of errors in the past makes this evidence too compromised to use in a legal proceeding"
40,ESTF_Articles_3/2021-03-25/WillTheECHRDetermineThat.txt,530712328,WillTheECHRDetermineThat.txt,73d5a29f264b08f13554824e87cd6d60849a535e3b539f6a9011b524e321bf1e,12353,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,7d451a9a-8338-4a55-9f26-97d953696ff1,bb66167f-f017-443d-addd-ba6f6844b7c3,HardTriage2021_03_12,Arguments,5,,{},11,1546,1980,"But Ukraine\u2019s aggressive moves, its poor evidence coming from previously debunked and openly Atlantic Council backed vectors, in combination with the fragile international relations involved, stands to backfire massively for the beleaguered Ukraine. The way Ukraine has constructed their case, the human rights claims are unnecessarily tied to the overarching framework of an alleged illegal annexation of Crimea on the part of Russia"
41,ESTF_Articles_3/2021-03-25/WillTheECHRDetermineThat.txt,530712328,WillTheECHRDetermineThat.txt,73d5a29f264b08f13554824e87cd6d60849a535e3b539f6a9011b524e321bf1e,12353,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,7d451a9a-8338-4a55-9f26-97d953696ff1,661d5d14-c176-4cf4-a471-93d3ffc51d13,HardTriage2021_03_12,Reasoning,1,,{},1,3628,3811,"So it is clear that the US has its hand in this, to simplify the dynamics and without digging further into any theory about whether Zelensky and Trump, for their part, approve of this"
42,ESTF_Articles_3/2021-03-25/WillTheECHRDetermineThat.txt,530712328,WillTheECHRDetermineThat.txt,73d5a29f264b08f13554824e87cd6d60849a535e3b539f6a9011b524e321bf1e,12353,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,7d451a9a-8338-4a55-9f26-97d953696ff1,7d320c08-71d6-40f6-8d20-057cc160bb81,HardTriage2021_03_12,Reasoning,2,,{},1,3813,3897,It\u2019s likely the court will frown on these obvious Atlanticist moves and interference
43,ESTF_Articles_3/2021-03-25/WillTheECHRDetermineThat.txt,530712328,WillTheECHRDetermineThat.txt,73d5a29f264b08f13554824e87cd6d60849a535e3b539f6a9011b524e321bf1e,12353,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,7d451a9a-8338-4a55-9f26-97d953696ff1,211b6dcd-1291-45a5-ae94-44c1209d236c,HardTriage2021_03_12,Assertions,1,,{},1,3446,3625,Still the games being played with Myrotvorets and Bellingcat are very clear indications that this process is being initiated and reinforced by the so-called \u2018deep-state\u2019 in the US
0,ESTF_Articles_3/2021-03-25/WillTheECHRDetermineThat.txt,530712328,WillTheECHRDetermineThat.txt,73d5a29f264b08f13554824e87cd6d60849a535e3b539f6a9011b524e321bf1e,12353,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,c30390c9-3b05-4f23-84b4-16b3eec019e5,Copied from  241 (Elaine B. Kliner) at 2021-04-07T152457,True,f8eb027c-b84f-4e10-abf3-9074e3d18ef6,56561890-b192-4178-b6e6-70f77308c8cf,EasyTriage2021_02_18_v4,Quoted Sources,1,,{},2,5029,5086,"Center for Syncretic Studies\u2019 legal council, Marija Katic"
1,ESTF_Articles_3/2021-03-25/WillTheECHRDetermineThat.txt,530712328,WillTheECHRDetermineThat.txt,73d5a29f264b08f13554824e87cd6d60849a535e3b539f6a9011b524e321bf1e,12353,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,c30390c9-3b05-4f23-84b4-16b3eec019e5,Copied from  241 (Elaine B. Kliner) at 2021-04-07T152457,True,f8eb027c-b84f-4e10-abf3-9074e3d18ef6,56561890-b192-4178-b6e6-70f77308c8cf,EasyTriage2021_02_18_v4,Quoted Sources,1,,{},2,5139,5634,"In her view, Ukraine presented its case such that the court was placed in the position of asking in pre-trial hearings whether the parties want it to rule on whether Russia is an illegal occupying power. Both parties agree that Russia has control over Crimea, but Ukraine also wanted the court to rule on the legality of such control. Russia does not want the court to rule on this, or create a ruling that infers that its control is either illegal or founded on the basis of military occupation"
2,ESTF_Articles_3/2021-03-25/WillTheECHRDetermineThat.txt,530712328,WillTheECHRDetermineThat.txt,73d5a29f264b08f13554824e87cd6d60849a535e3b539f6a9011b524e321bf1e,12353,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,c30390c9-3b05-4f23-84b4-16b3eec019e5,Copied from  241 (Elaine B. Kliner) at 2021-04-07T152457,True,f8eb027c-b84f-4e10-abf3-9074e3d18ef6,cfa9fedd-7a49-430b-b686-8946705a70b2,EasyTriage2021_02_18_v4,Language,1,,{},2,649,655,create
3,ESTF_Articles_3/2021-03-25/WillTheECHRDetermineThat.txt,530712328,WillTheECHRDetermineThat.txt,73d5a29f264b08f13554824e87cd6d60849a535e3b539f6a9011b524e321bf1e,12353,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,c30390c9-3b05-4f23-84b4-16b3eec019e5,Copied from  241 (Elaine B. Kliner) at 2021-04-07T152457,True,f8eb027c-b84f-4e10-abf3-9074e3d18ef6,cfa9fedd-7a49-430b-b686-8946705a70b2,EasyTriage2021_02_18_v4,Language,1,,{},2,11251,11261,claimaints
