,article_batch_name,article_number,article_filename,article_sha256,article_text_length,tua_group_uuid,tua_group_name,tua_batch_uuid,tua_batch_name,tua_batch_final,source_task_uuid,tua_uuid,namespace,topic_name,case_number,answer_uuid,extra,highlight_count,start_pos,end_pos,target_text
4,ESTF_Articles/2021-03-10/AssassinsWhoKilledBritishMP.txt.txt,530712089,AssassinsWhoKilledBritishMP.txt.txt,9bb07aedeb39fcc3fa6f76b7b1e06cf7367d1be62b621ea092959b4aedc9e4c8,5499,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,983c89d2-57a9-4948-a960-3cb6c1024f7d,cda613c6-fe49-4b27-a476-fb00d33a9279,HardTriage2021_03_12,Arguments,2,,{},6,1155,1576,"The SVR\u2019s interest in both Mair and Sandford, this report explains, was elevated last year to a high level due to their interaction with a Central Intelligence Agency (CIA) clandestine services operative named Lawrence Sanchez whose Federation surveillance records showed him taking a US Air Force flight from McGuire Field at Joint Base McGuire-Dix-Lakehurst, New Jersey, to RAF Lakenheath, United Kingdom in April, 2015"
5,ESTF_Articles/2021-03-10/AssassinsWhoKilledBritishMP.txt.txt,530712089,AssassinsWhoKilledBritishMP.txt.txt,9bb07aedeb39fcc3fa6f76b7b1e06cf7367d1be62b621ea092959b4aedc9e4c8,5499,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,983c89d2-57a9-4948-a960-3cb6c1024f7d,cda613c6-fe49-4b27-a476-fb00d33a9279,HardTriage2021_03_12,Arguments,2,,{},6,1579,1976,"Though US public records state CIA operative Sanchez retried from this spy agency in 2004, this report notes, SVR records show him continuing to work for the CIA as late as 2012 when he was dismissed from his oversight of spying operations for the New York City Police Department where he had set up the United States most successful counter intelligence units combating Islamic inspired terrorism"
6,ESTF_Articles/2021-03-10/AssassinsWhoKilledBritishMP.txt.txt,530712089,AssassinsWhoKilledBritishMP.txt.txt,9bb07aedeb39fcc3fa6f76b7b1e06cf7367d1be62b621ea092959b4aedc9e4c8,5499,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,983c89d2-57a9-4948-a960-3cb6c1024f7d,cda613c6-fe49-4b27-a476-fb00d33a9279,HardTriage2021_03_12,Arguments,2,,{},6,1979,2316,"From 2012 to the present, this report continues, CIA operative Sanchez has worked within the 87th Medical Group at Joint Base McGuire-Dix-Lakehurst on projects involving various US Air Force bioenvironmental engineering projects\u2014and when he traveled to Britain in early 2015, it was in that capacity SVR analysts were believing he did so"
7,ESTF_Articles/2021-03-10/AssassinsWhoKilledBritishMP.txt.txt,530712089,AssassinsWhoKilledBritishMP.txt.txt,9bb07aedeb39fcc3fa6f76b7b1e06cf7367d1be62b621ea092959b4aedc9e4c8,5499,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,983c89d2-57a9-4948-a960-3cb6c1024f7d,cda613c6-fe49-4b27-a476-fb00d33a9279,HardTriage2021_03_12,Arguments,2,,{},6,2319,2568,"However, this report explains, once arriving in Britain, CIA operative Sanchez traveled to Lincolnshire, England, accompanied by Secret Intelligence Service (MI6) operatives, where he entered a hospital facility known as the Lincolnshire Partnership"
8,ESTF_Articles/2021-03-10/AssassinsWhoKilledBritishMP.txt.txt,530712089,AssassinsWhoKilledBritishMP.txt.txt,9bb07aedeb39fcc3fa6f76b7b1e06cf7367d1be62b621ea092959b4aedc9e4c8,5499,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,983c89d2-57a9-4948-a960-3cb6c1024f7d,cda613c6-fe49-4b27-a476-fb00d33a9279,HardTriage2021_03_12,Arguments,2,,{},6,2571,3268,"The Lincolnshire Partnership hospital, this report states, has long been known to the SVR as it is the British militaries and intelligence services main facility for treating severely mentally impaired soldiers and spies, and operates under the supervision of the Defence Medical Services (DMS).\n\nAnd in a patient record count during the time of CIA operative Sanchez\u2019s April 2015 visit there, this report says, both Thomas Mair and Michael Sandford were listed as \u201chigh security\u201d patients\u2014but, and most strangely, Sandford was released into the custody of CIA operative Sanchez and was flown back to Joint Base McGuire-Dix-Lakehurst and put under the medical supervision of the 87th Medical Group"
9,ESTF_Articles/2021-03-10/AssassinsWhoKilledBritishMP.txt.txt,530712089,AssassinsWhoKilledBritishMP.txt.txt,9bb07aedeb39fcc3fa6f76b7b1e06cf7367d1be62b621ea092959b4aedc9e4c8,5499,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,983c89d2-57a9-4948-a960-3cb6c1024f7d,cda613c6-fe49-4b27-a476-fb00d33a9279,HardTriage2021_03_12,Arguments,2,,{},6,3271,3536,"As neither Thomas Mair or Michael Sandford were previously known to the SVR, this report continues, their names were \u201celectronically associated\u201d with CIA operative Sanchez\u2014and whose SVR computer file noted an alert on 16 June when Thomas Mair assassinated MP Jo Cox"
10,ESTF_Articles/2021-03-10/AssassinsWhoKilledBritishMP.txt.txt,530712089,AssassinsWhoKilledBritishMP.txt.txt,9bb07aedeb39fcc3fa6f76b7b1e06cf7367d1be62b621ea092959b4aedc9e4c8,5499,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,983c89d2-57a9-4948-a960-3cb6c1024f7d,4a296296-7bcc-45c4-8508-e70d93aadb8a,HardTriage2021_03_12,Arguments,3,,{},4,3856,4305,"In the SVR making this bold assertion that their actions had saved the life of Donald Trump, this report explains, was due to the United States Secret Service (USSS), on 17 June, changing their protection of Donald Trump to \u201csnap-snap-snap\u201d wherein just prior to his making any public appearance, both local police forces and government agents protecting his life are suddenly, and without notice, completely changed with entirely different personal"
11,ESTF_Articles/2021-03-10/AssassinsWhoKilledBritishMP.txt.txt,530712089,AssassinsWhoKilledBritishMP.txt.txt,9bb07aedeb39fcc3fa6f76b7b1e06cf7367d1be62b621ea092959b4aedc9e4c8,5499,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,983c89d2-57a9-4948-a960-3cb6c1024f7d,4a296296-7bcc-45c4-8508-e70d93aadb8a,HardTriage2021_03_12,Arguments,3,,{},4,3539,3853,"Once this 16 June alert on CIA operative Sanchez was analyzed by the SVR, this report says, an already established protocol was enacted to notify various British and American intelligence agencies requesting \u201cguidance and assistance\u201d\u2014and that SVR analysts in this report credit with saving the life of Donald Trump"
12,ESTF_Articles/2021-03-10/AssassinsWhoKilledBritishMP.txt.txt,530712089,AssassinsWhoKilledBritishMP.txt.txt,9bb07aedeb39fcc3fa6f76b7b1e06cf7367d1be62b621ea092959b4aedc9e4c8,5499,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,983c89d2-57a9-4948-a960-3cb6c1024f7d,4a296296-7bcc-45c4-8508-e70d93aadb8a,HardTriage2021_03_12,Arguments,3,,{},4,4309,4686,"US news reports about Donald Trump\u2019s attempted assassination by Michael Sandford, also, support this SVR assertion by noting that his assassin had planned to use a gun to kill Trump from a local police guard he believed would have his weapon unsecured and that we would be able to quickly grab, fire at least two shots at Trump, and in return be killed by Secret Service agents"
13,ESTF_Articles/2021-03-10/AssassinsWhoKilledBritishMP.txt.txt,530712089,AssassinsWhoKilledBritishMP.txt.txt,9bb07aedeb39fcc3fa6f76b7b1e06cf7367d1be62b621ea092959b4aedc9e4c8,5499,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,983c89d2-57a9-4948-a960-3cb6c1024f7d,4a296296-7bcc-45c4-8508-e70d93aadb8a,HardTriage2021_03_12,Arguments,3,,{},4,4994,5496,"This report concludes by noting that Trump\u2019s would be assassin, Michael Sandford, appears to have been more highly trained than Thomas Mair as his unlimited source of funds to remain undetected in the US for so long, plus his availability to vehicles, airline travel, and expensive, and extended, hotel stays, show all of the tradecraft CIA master spy Sanchez has taught other operatives under his control, almost all of whom are known to the SVR\u2014and whose CIA tactics to control them are well know too"
14,ESTF_Articles/2021-03-10/AssassinsWhoKilledBritishMP.txt.txt,530712089,AssassinsWhoKilledBritishMP.txt.txt,9bb07aedeb39fcc3fa6f76b7b1e06cf7367d1be62b621ea092959b4aedc9e4c8,5499,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,983c89d2-57a9-4948-a960-3cb6c1024f7d,7abef2d1-02e8-4980-8ffa-670deecc9a06,HardTriage2021_03_12,Needs Fact-Check,1,,{},1,3631,3771,an already established protocol was enacted to notify various British and American intelligence agencies requesting \u201cguidance and assistance
15,ESTF_Articles/2021-03-10/AssassinsWhoKilledBritishMP.txt.txt,530712089,AssassinsWhoKilledBritishMP.txt.txt,9bb07aedeb39fcc3fa6f76b7b1e06cf7367d1be62b621ea092959b4aedc9e4c8,5499,dc48478a-2e06-49b2-bb53-263878f4386b,ESTF_HardTriage.IAA,574176c9-0b93-41a9-a789-5117d3fd74bd,Copied from  241 (Elaine B. Kliner) at 2021-05-14T015457,True,983c89d2-57a9-4948-a960-3cb6c1024f7d,3b4a1742-b5c4-4194-96d7-cada34fc0ad9,HardTriage2021_03_12,Needs Fact-Check,2,,{},1,4309,4686,"US news reports about Donald Trump\u2019s attempted assassination by Michael Sandford, also, support this SVR assertion by noting that his assassin had planned to use a gun to kill Trump from a local police guard he believed would have his weapon unsecured and that we would be able to quickly grab, fire at least two shots at Trump, and in return be killed by Secret Service agents"
