,article_batch_name,article_number,article_filename,article_sha256,article_text_length,tua_group_uuid,tua_group_name,tua_batch_uuid,tua_batch_name,tua_batch_final,source_task_uuid,tua_uuid,namespace,topic_name,case_number,answer_uuid,extra,highlight_count,start_pos,end_pos,target_text
13,ESTF_Articles/2021-03-10/BushFamilyRushesToHillary.txt.txt,530712091,BushFamilyRushesToHillary.txt.txt,2183c12da70a40cb7d00a30b9c2f394ca66ce8b895bb78c43614659c6fc28f3d,6274,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,b78796b7-7911-4f62-b829-f8467fd6a066,Copied from  241 (Elaine B. Kliner) at 2021-05-25T205003,True,2fc67c37-04de-4923-a044-c5fd937796fe,d6bf1ead-91be-420e-98bd-113dbf22ed91,EasyTriage2021_02_18_v4,Quoted Sources,2,,{},2,3423,3462,German President Joachim Gauck actually
14,ESTF_Articles/2021-03-10/BushFamilyRushesToHillary.txt.txt,530712091,BushFamilyRushesToHillary.txt.txt,2183c12da70a40cb7d00a30b9c2f394ca66ce8b895bb78c43614659c6fc28f3d,6274,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,b78796b7-7911-4f62-b829-f8467fd6a066,Copied from  241 (Elaine B. Kliner) at 2021-05-25T205003,True,2fc67c37-04de-4923-a044-c5fd937796fe,d6bf1ead-91be-420e-98bd-113dbf22ed91,EasyTriage2021_02_18_v4,Quoted Sources,2,,{},2,3492,3555,"the elites are not the problem, the populations are the problem"
15,ESTF_Articles/2021-03-10/BushFamilyRushesToHillary.txt.txt,530712091,BushFamilyRushesToHillary.txt.txt,2183c12da70a40cb7d00a30b9c2f394ca66ce8b895bb78c43614659c6fc28f3d,6274,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,b78796b7-7911-4f62-b829-f8467fd6a066,Copied from  241 (Elaine B. Kliner) at 2021-05-25T205003,True,2fc67c37-04de-4923-a044-c5fd937796fe,95949510-1b2f-4290-b9b2-1e964dd4f245,EasyTriage2021_02_18_v4,Quoted Sources,3,,{},2,3626,3641,President Putin
16,ESTF_Articles/2021-03-10/BushFamilyRushesToHillary.txt.txt,530712091,BushFamilyRushesToHillary.txt.txt,2183c12da70a40cb7d00a30b9c2f394ca66ce8b895bb78c43614659c6fc28f3d,6274,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,b78796b7-7911-4f62-b829-f8467fd6a066,Copied from  241 (Elaine B. Kliner) at 2021-05-25T205003,True,2fc67c37-04de-4923-a044-c5fd937796fe,95949510-1b2f-4290-b9b2-1e964dd4f245,EasyTriage2021_02_18_v4,Quoted Sources,3,,{},2,3644,3866,"warnings to the American people that \u201cif it\u2019s Hillary Clinton, it\u2019s war\u201d and that their election is in danger of being stolen from them are being kept from these people by their countries propaganda mainstream media organs"
17,ESTF_Articles/2021-03-10/BushFamilyRushesToHillary.txt.txt,530712091,BushFamilyRushesToHillary.txt.txt,2183c12da70a40cb7d00a30b9c2f394ca66ce8b895bb78c43614659c6fc28f3d,6274,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,b78796b7-7911-4f62-b829-f8467fd6a066,Copied from  241 (Elaine B. Kliner) at 2021-05-25T205003,True,2fc67c37-04de-4923-a044-c5fd937796fe,674ab227-2d78-4896-91e3-5d48f787babc,EasyTriage2021_02_18_v4,Quoted Sources,4,,{},2,4140,4173,Australian journalist John Pilger
18,ESTF_Articles/2021-03-10/BushFamilyRushesToHillary.txt.txt,530712091,BushFamilyRushesToHillary.txt.txt,2183c12da70a40cb7d00a30b9c2f394ca66ce8b895bb78c43614659c6fc28f3d,6274,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,b78796b7-7911-4f62-b829-f8467fd6a066,Copied from  241 (Elaine B. Kliner) at 2021-05-25T205003,True,2fc67c37-04de-4923-a044-c5fd937796fe,674ab227-2d78-4896-91e3-5d48f787babc,EasyTriage2021_02_18_v4,Quoted Sources,4,,{},2,4087,4957,"including an article by the internationally esteemed Australian journalist John Pilger whose 20 March article titled \u201cA World War has Begun: Break the Silence\u201d was censored by TruthOut.org who removed these words from it:\n\n\u201cTrump is a media hate figure. That alone should arouse our scepticism. Trump\u2019s views on migration are grotesque, but no more grotesque than David Cameron. It is not Trump who is the Great Deporter from the United States, but the Nobel Peace Prize winner Barack Obama \u2026 The danger to the rest of us is not Trump, but Hillary Clinton. She is no maverick. She embodies the resilience and violence of a system \u2026 As presidential election day draws near, Clinton will be hailed as the first female president, regardless of her crimes and lies\u2013 just as Barack Obama was lauded as the first black president and liberals swallowed his nonsense about \u201chope"
19,ESTF_Articles/2021-03-10/BushFamilyRushesToHillary.txt.txt,530712091,BushFamilyRushesToHillary.txt.txt,2183c12da70a40cb7d00a30b9c2f394ca66ce8b895bb78c43614659c6fc28f3d,6274,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,b78796b7-7911-4f62-b829-f8467fd6a066,Copied from  241 (Elaine B. Kliner) at 2021-05-25T205003,True,2fc67c37-04de-4923-a044-c5fd937796fe,42922f34-46b2-4897-909e-edaf7139b1fb,EasyTriage2021_02_18_v4,Quoted Sources,5,,{},4,5179,5222,radical left-wing CounterPunch news service
20,ESTF_Articles/2021-03-10/BushFamilyRushesToHillary.txt.txt,530712091,BushFamilyRushesToHillary.txt.txt,2183c12da70a40cb7d00a30b9c2f394ca66ce8b895bb78c43614659c6fc28f3d,6274,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,b78796b7-7911-4f62-b829-f8467fd6a066,Copied from  241 (Elaine B. Kliner) at 2021-05-25T205003,True,2fc67c37-04de-4923-a044-c5fd937796fe,42922f34-46b2-4897-909e-edaf7139b1fb,EasyTriage2021_02_18_v4,Quoted Sources,5,,{},4,5227,5562,"wrote honestly about Donald Trump and stated:\n\n\u201cHe is the first major political figure to call for \u201cAmerica First\u201d meaning non-interventionism. He not only denounces the trillions of dollars spent in wars, deplores the dead and wounded American soldiers, but also speaks of the Iraqi victims of a war launched by a Republican President"
21,ESTF_Articles/2021-03-10/BushFamilyRushesToHillary.txt.txt,530712091,BushFamilyRushesToHillary.txt.txt,2183c12da70a40cb7d00a30b9c2f394ca66ce8b895bb78c43614659c6fc28f3d,6274,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,b78796b7-7911-4f62-b829-f8467fd6a066,Copied from  241 (Elaine B. Kliner) at 2021-05-25T205003,True,2fc67c37-04de-4923-a044-c5fd937796fe,42922f34-46b2-4897-909e-edaf7139b1fb,EasyTriage2021_02_18_v4,Quoted Sources,5,,{},4,5565,5900,"He does so to a Republican public and manages to win its support. He denounces the empire of US military bases, claiming to prefer to build schools here in the United States. He wants good relations with Russia. He observes that the militarist policies pursued for decades have caused the United States to be hated throughout the world"
22,ESTF_Articles/2021-03-10/BushFamilyRushesToHillary.txt.txt,530712091,BushFamilyRushesToHillary.txt.txt,2183c12da70a40cb7d00a30b9c2f394ca66ce8b895bb78c43614659c6fc28f3d,6274,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,b78796b7-7911-4f62-b829-f8467fd6a066,Copied from  241 (Elaine B. Kliner) at 2021-05-25T205003,True,2fc67c37-04de-4923-a044-c5fd937796fe,42922f34-46b2-4897-909e-edaf7139b1fb,EasyTriage2021_02_18_v4,Quoted Sources,5,,{},4,5903,6094,"He calls Sarkozy a criminal who should be judged for his role in Libya. Another advantage of Trump: he is detested by the neoconservatives, who are the main architects of the present disaster"
23,ESTF_Articles/2021-03-10/BushFamilyRushesToHillary.txt.txt,530712091,BushFamilyRushesToHillary.txt.txt,2183c12da70a40cb7d00a30b9c2f394ca66ce8b895bb78c43614659c6fc28f3d,6274,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,b78796b7-7911-4f62-b829-f8467fd6a066,Copied from  241 (Elaine B. Kliner) at 2021-05-25T205003,True,2fc67c37-04de-4923-a044-c5fd937796fe,cce40004-e6d1-48b7-8bf6-f0ee1d41c9e5,EasyTriage2021_02_18_v4,Language,1,,{},1,2917,2952,the Bush and Clinton Crime families
24,ESTF_Articles/2021-03-10/BushFamilyRushesToHillary.txt.txt,530712091,BushFamilyRushesToHillary.txt.txt,2183c12da70a40cb7d00a30b9c2f394ca66ce8b895bb78c43614659c6fc28f3d,6274,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,b78796b7-7911-4f62-b829-f8467fd6a066,Copied from  241 (Elaine B. Kliner) at 2021-05-25T205003,True,2fc67c37-04de-4923-a044-c5fd937796fe,0bab5a81-2763-4783-84cb-a43b930b46a4,EasyTriage2021_02_18_v4,Language,2,,{},1,283,304,the Bush Crime Family
25,ESTF_Articles/2021-03-10/BushFamilyRushesToHillary.txt.txt,530712091,BushFamilyRushesToHillary.txt.txt,2183c12da70a40cb7d00a30b9c2f394ca66ce8b895bb78c43614659c6fc28f3d,6274,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,b78796b7-7911-4f62-b829-f8467fd6a066,Copied from  241 (Elaine B. Kliner) at 2021-05-25T205003,True,2fc67c37-04de-4923-a044-c5fd937796fe,5cc00a6b-95ee-4bd7-847e-6331e500bb82,EasyTriage2021_02_18_v4,Language,3,,{},1,309,346,rushed to the side of Hillary Clinton
26,ESTF_Articles/2021-03-10/BushFamilyRushesToHillary.txt.txt,530712091,BushFamilyRushesToHillary.txt.txt,2183c12da70a40cb7d00a30b9c2f394ca66ce8b895bb78c43614659c6fc28f3d,6274,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,b78796b7-7911-4f62-b829-f8467fd6a066,Copied from  241 (Elaine B. Kliner) at 2021-05-25T205003,True,2fc67c37-04de-4923-a044-c5fd937796fe,47d0ed8c-c2d4-4e87-8ffb-e46cb54a63ae,EasyTriage2021_02_18_v4,Language,4,,{},1,1484,1548,the most serious scandal in American history (known as Chinagate
27,ESTF_Articles/2021-03-10/BushFamilyRushesToHillary.txt.txt,530712091,BushFamilyRushesToHillary.txt.txt,2183c12da70a40cb7d00a30b9c2f394ca66ce8b895bb78c43614659c6fc28f3d,6274,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,b78796b7-7911-4f62-b829-f8467fd6a066,Copied from  241 (Elaine B. Kliner) at 2021-05-25T205003,True,2fc67c37-04de-4923-a044-c5fd937796fe,249eee7e-f17a-4633-aed4-667245b3b097,EasyTriage2021_02_18_v4,Language,5,,{},1,1555,1630,the Clinton\u2019s transferred nearly all of America\u2019s most sensitive technology
28,ESTF_Articles/2021-03-10/BushFamilyRushesToHillary.txt.txt,530712091,BushFamilyRushesToHillary.txt.txt,2183c12da70a40cb7d00a30b9c2f394ca66ce8b895bb78c43614659c6fc28f3d,6274,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,b78796b7-7911-4f62-b829-f8467fd6a066,Copied from  241 (Elaine B. Kliner) at 2021-05-25T205003,True,2fc67c37-04de-4923-a044-c5fd937796fe,8a150549-d09e-49da-a754-b6d02ed27084,EasyTriage2021_02_18_v4,Language,6,,{},1,2200,2236,"Heidi Hong Piao, were, also, charged"
29,ESTF_Articles/2021-03-10/BushFamilyRushesToHillary.txt.txt,530712091,BushFamilyRushesToHillary.txt.txt,2183c12da70a40cb7d00a30b9c2f394ca66ce8b895bb78c43614659c6fc28f3d,6274,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,b78796b7-7911-4f62-b829-f8467fd6a066,Copied from  241 (Elaine B. Kliner) at 2021-05-25T205003,True,2fc67c37-04de-4923-a044-c5fd937796fe,bdb74503-a17c-4ac7-b97a-ac73a15449e4,EasyTriage2021_02_18_v4,Language,7,,{},1,2510,2528,targeted for death
30,ESTF_Articles/2021-03-10/BushFamilyRushesToHillary.txt.txt,530712091,BushFamilyRushesToHillary.txt.txt,2183c12da70a40cb7d00a30b9c2f394ca66ce8b895bb78c43614659c6fc28f3d,6274,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,b78796b7-7911-4f62-b829-f8467fd6a066,Copied from  241 (Elaine B. Kliner) at 2021-05-25T205003,True,2fc67c37-04de-4923-a044-c5fd937796fe,d8e4420f-dae0-40ae-b87d-d59c85c3b908,EasyTriage2021_02_18_v4,Language,8,,{},1,3166,3173,parties
31,ESTF_Articles/2021-03-10/BushFamilyRushesToHillary.txt.txt,530712091,BushFamilyRushesToHillary.txt.txt,2183c12da70a40cb7d00a30b9c2f394ca66ce8b895bb78c43614659c6fc28f3d,6274,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,b78796b7-7911-4f62-b829-f8467fd6a066,Copied from  241 (Elaine B. Kliner) at 2021-05-25T205003,True,2fc67c37-04de-4923-a044-c5fd937796fe,4b6c8891-d36c-4416-b752-f61f459a27d8,EasyTriage2021_02_18_v4,Language,9,,{},1,3340,3398,rulers are now openly rebelling against their own citizens
32,ESTF_Articles/2021-03-10/BushFamilyRushesToHillary.txt.txt,530712091,BushFamilyRushesToHillary.txt.txt,2183c12da70a40cb7d00a30b9c2f394ca66ce8b895bb78c43614659c6fc28f3d,6274,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,b78796b7-7911-4f62-b829-f8467fd6a066,Copied from  241 (Elaine B. Kliner) at 2021-05-25T205003,True,2fc67c37-04de-4923-a044-c5fd937796fe,b9f155d7-d67f-4864-b81a-1ad45b617488,EasyTriage2021_02_18_v4,Language,10,,{},1,3822,3831,countries
33,ESTF_Articles/2021-03-10/BushFamilyRushesToHillary.txt.txt,530712091,BushFamilyRushesToHillary.txt.txt,2183c12da70a40cb7d00a30b9c2f394ca66ce8b895bb78c43614659c6fc28f3d,6274,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,b78796b7-7911-4f62-b829-f8467fd6a066,Copied from  241 (Elaine B. Kliner) at 2021-05-25T205003,True,2fc67c37-04de-4923-a044-c5fd937796fe,a3b37aac-8d4f-458b-9b25-aa44f8a23f42,EasyTriage2021_02_18_v4,Language,11,,{},1,3832,3866,propaganda mainstream media organs
34,ESTF_Articles/2021-03-10/BushFamilyRushesToHillary.txt.txt,530712091,BushFamilyRushesToHillary.txt.txt,2183c12da70a40cb7d00a30b9c2f394ca66ce8b895bb78c43614659c6fc28f3d,6274,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,b78796b7-7911-4f62-b829-f8467fd6a066,Copied from  241 (Elaine B. Kliner) at 2021-05-25T205003,True,2fc67c37-04de-4923-a044-c5fd937796fe,d59c14c9-8512-47a6-b12a-30c89a688c64,EasyTriage2021_02_18_v4,Language,12,,{},1,4681,4716,resilience and violence of a system
35,ESTF_Articles/2021-03-10/BushFamilyRushesToHillary.txt.txt,530712091,BushFamilyRushesToHillary.txt.txt,2183c12da70a40cb7d00a30b9c2f394ca66ce8b895bb78c43614659c6fc28f3d,6274,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,b78796b7-7911-4f62-b829-f8467fd6a066,Copied from  241 (Elaine B. Kliner) at 2021-05-25T205003,True,2fc67c37-04de-4923-a044-c5fd937796fe,9e3f607c-fd07-45db-9e40-55774b0d51c0,EasyTriage2021_02_18_v4,Language,13,,{},1,5019,5092,America\u2019s Hillary Clinton supporting propaganda media failing to tell the
36,ESTF_Articles/2021-03-10/BushFamilyRushesToHillary.txt.txt,530712091,BushFamilyRushesToHillary.txt.txt,2183c12da70a40cb7d00a30b9c2f394ca66ce8b895bb78c43614659c6fc28f3d,6274,6bd8f54b-989d-413b-bf94-915a10bf2eeb,Schmidt_EasyTriagev5.IAA,b78796b7-7911-4f62-b829-f8467fd6a066,Copied from  241 (Elaine B. Kliner) at 2021-05-25T205003,True,2fc67c37-04de-4923-a044-c5fd937796fe,306707b3-8c9c-44ee-b345-2e13a419cc4c,EasyTriage2021_02_18_v4,Language,14,,{},1,5433,5480,deplores the dead and wounded American soldiers
